feature_value,shap_value
0.02029357342864659,0.26428646
0.02894631148245338,0.07091127
0.024512690494014295,0.13012506
0.03487497464257453,-0.22420411
0.07084521228969305,-0.16395126
0.010205862690257986,-0.3774753
0.04431122917555524,0.025527202
0.03063046155384213,-0.2083683
0.03083820879866666,-0.39491004
0.0799554645250475,0.59699106
0.07114762673799294,-0.1584363
0.01716394662692556,-0.09646908
0.06138394913507735,-0.19295663
0.01783956537626475,-0.04480683
0.03453375409350333,0.010442142
0.01647106698390273,-0.0073195435
0.06612950087940983,-0.203531
0.019949677194894846,0.28283074
0.0284744038067391,-0.03605557
0.07186971228615452,-0.2741039
0.01850633215867857,-0.123801515
0.008000347841137635,-0.6234703
0.013735834552992784,0.3496401
0.01817887117998489,-0.0734158
0.04128800883270199,0.67010653
0.03317519340627572,-0.13620561
0.058627622997176415,-0.12455182
0.04818037984411827,0.030369205
0.009918572882552726,-0.6159346
0.0934773266598377,-0.10887003
0.025528119343235175,0.055758063
0.01400388036909748,0.17931795
0.032778046157563925,-0.30728236
0.015314310418153324,0.04260284
0.0038651839744035317,-0.82969725
0.09716506371510597,-0.41002405
0.05745115237276406,-0.3454245
0.04511277028958789,-0.14578646
0.03087588005080117,-0.2936975
0.05533043986968721,-0.40314645
0.012440610533976406,0.005400977
0.038767576172879535,0.22836532
0.016244234907352505,-0.061624177
0.050519635691303834,0.026447205
0.05770569266699685,-0.3696978
0.04324357224128839,0.08140824
0.030583173096326386,-0.3269889
0.015391076895584046,0.14021693
0.01552350360883421,-0.1739102
0.013265120574317802,0.19079146
0.010419563524066094,-0.47563368
0.05075059855097652,-0.42397368
0.03683657777991879,0.29655498
0.017666472197093743,-0.13239229
0.013888079771832507,0.5534982
0.01878734023880216,-0.14216737
0.015286600030885857,0.025244853
0.041207674156430285,0.46145514
0.0027557524027677907,-0.33230227
0.026927412495920837,-0.025555871
0.0224853874902278,0.09837928
0.007921766246433768,-0.99932104
0.01657365540357896,-0.031076599
0.011777572104504431,0.67721504
0.023198020008306133,0.09809067
0.0334521829190179,0.1030153
0.01958731691185725,0.29842612
0.014195836357916053,0.1822828
0.006980900077258149,-0.8919174
0.035579181537841266,-0.27740264
0.032209800330534645,-0.24269147
0.5069431695123296,-0.023975309
0.020172236947381187,0.6279556
0.0113900315268993,-0.50328547
0.056753517594875943,-0.34366027
0.021109833457791383,0.16765973
0.029566357624283914,-0.3393918
0.05017813548883129,0.46535507
0.08415032849186514,0.22458786
0.15435128796495362,-0.21447848
0.0356499637620057,-0.18376404
0.010304901651749106,-0.29378918
0.006866420800320343,-0.325337
0.025425012548869173,-0.12719625
0.05124212830855491,-0.36170506
0.024187347277818207,-0.019932397
0.0560412822482015,-0.46064407
0.027470732952129998,0.0010635772
0.13108632932681813,-0.36322004
0.009973849562621442,-0.25584957
0.018955576403226197,-0.17335877
0.0130087427477323,0.02768361
0.09849549862152034,-0.20418267
0.06860918965354372,-0.0071776593
0.020005129287084,0.19707681
0.02074178248623205,-0.04526884
0.011469808336175542,0.13657454
0.02340707052810644,-0.025829483
0.05206556034618806,-0.4303118
0.11201984044064278,-0.41548568
0.020936397210275882,0.14301464
0.009490208591875753,-0.58943105
0.02381693067356458,0.06389118
0.022403106038932714,-0.09349015
0.017300918555766168,0.17810611
0.006285962337305961,-1.4917345
0.025746212064724227,0.0076040295
0.01808339233622799,-0.3276809
0.019717653657316918,0.3031372
0.07435111952543838,-0.32472953
0.01723506113091962,-0.250528
0.02133907914849838,0.106094964
0.03556485539425619,-0.012864312
0.12439318377704027,-0.39684048
0.02217729913837017,0.0040297383
0.03006590097837704,-0.4172303
0.03475908512405269,-0.064103
0.030141258666893784,-0.27843717
0.039608742995101476,0.21850507
0.056886276310372984,-0.37432763
0.017333754769535026,0.0697277
0.028099624356455126,-0.056738008
0.11685262771029678,-0.34321532
0.12603253089171385,0.1994368
0.03624801137984591,0.19989873
0.02790657052928224,0.15073612
0.061108256113555685,-0.15828767
0.019258587037399643,-0.0067812162
0.03498782695645592,0.056628752
0.07404477857121873,-0.090571605
0.09157511587708536,-0.22853822
0.010568992074502693,-0.54312193
0.007308367987568927,-0.8454496
0.06450933290809742,-0.12561679
0.053642196801768675,-0.33066413
0.038453077567832505,-0.11426828
0.058425242887368965,-0.41262832
0.011677965860399266,0.20517175
0.051546140196812834,-0.3535091
0.011628010470214443,-0.20342267
0.02234781882925334,0.09600398
0.010077332173396746,-1.0429137
0.041303496299157916,0.4299
0.016265453806688892,0.06692923
0.02284895101624194,0.052591626
0.04389795340723182,-0.034911763
0.02962791182830542,-0.21735813
0.046324470911501686,0.24065812
0.0023022819013863932,-1.05132
0.018325589727802606,0.02939868
0.04029938074452652,0.029826904
0.07779788123666061,-0.080877446
0.029991962107084876,-0.33485648
0.018276201265802698,-0.28748876
0.018700975210307582,0.16788884
0.08582513161798,0.030734433
0.05918113955621089,-0.3863861
0.013545294227355915,0.007638144
0.18727656967181816,-0.110938475
0.01829324497566608,-0.18522798
0.023235356864221367,0.17849821
0.008696798562510802,-0.52761865
0.03206498822564151,-0.3591237
0.8993703566922612,-0.011182991
