feature_value,shap_value
42.46805234000939,0.3141822
42.10917253131002,-0.34696305
42.468077246178126,-0.00018270325
46.187149705428006,0.049390383
42.10919096206508,-0.12433758
42.46807085408047,0.047229648
40.61187005354505,-0.1613837
38.13754351919561,-0.77776945
40.61186833233128,-0.20119627
48.37455348580704,1.0074269
38.13677671683175,-0.8494122
40.61186745334092,0.21133174
39.76476225540258,-0.7505437
42.109192132808204,-0.074373215
40.61186920877559,-0.21464296
42.10919207927966,-0.103459105
40.29058309051788,-0.99833924
46.18715027099256,0.05686122
42.10918529646835,-0.21883346
46.84757123350318,-0.016393447
45.8743139516653,0.254928
40.611856145078775,0.034342095
47.32208426445161,0.3378931
42.46807035732373,-0.068570375
46.187152150582804,0.19529945
42.1091900987467,-0.096925445
40.61186827915789,-0.01655775
39.764756444320156,-0.46440905
46.84756707729447,0.042937886
46.187152709396806,0.17283952
38.13754713276479,-0.16907771
40.168759949458284,-0.59946847
40.29058645088614,-0.8982061
38.13755092055544,-0.50023836
46.18715088503963,0.12865908
39.764755505447525,-0.648496
42.10916301452975,-0.27337584
47.32207656360846,0.26143402
47.32208454610625,0.12675442
46.59108563081332,0.14996733
42.468077805303125,-0.1668612
38.137549585446784,-0.317945
38.137544954703934,-0.7203559
42.468072609779526,-0.035434578
40.29059683695194,-0.63358617
42.109190964945086,-0.094140515
39.76476609710201,-0.7914641
42.109166639814504,-0.19161204
38.13753731561781,-0.9084379
42.10919449903124,0.02397538
46.59108580632169,0.60647124
39.76476396391508,-0.70885694
40.61186775978657,0.062336005
47.32208377259627,0.19610302
42.109195406604535,-0.15086581
40.29059382136019,-0.26667705
42.10903118092655,-0.42693648
40.29059700384154,-0.46477818
47.322087083755335,0.1401121
40.6118653117828,0.18166514
42.1091900326793,-0.13069928
38.13754111053481,-0.9606004
46.331515521273325,0.13019532
40.29059385324934,-0.3609863
38.13754872227614,-0.5918443
40.61182715707615,-0.19589196
40.6118603055744,-0.07170052
42.10916915902,-0.3025365
38.13753814609263,-1.1698089
42.109195977191746,-0.16987836
42.10919489170808,-0.046692465
38.1375103382713,-1.1651891
42.10918914511647,-0.029197594
40.57825164868803,-0.06764898
39.578090319028234,0.022837106
42.109180199499235,-0.10253116
40.61186901008372,-0.02348577
40.29056870756936,-0.74002486
46.187151207822296,0.02491868
40.61186746268405,0.089684315
46.591084462494365,0.22014333
45.874310787471686,0.16623637
42.109194094480785,-0.029877888
42.10918909819091,-0.10993952
42.109193132930365,-0.019702235
39.76477142906518,-0.17692052
42.109194550780444,-0.043031592
42.4680758527352,-0.14513701
46.847569844574515,0.042643964
42.10919273284192,-0.24268857
46.847568197049945,0.1973593
38.13753936148459,-1.1973584
39.76475356248136,-0.4168834
42.46804776247713,0.46444556
46.847567425289014,0.050086
42.109190587134826,-0.08772867
40.611850855112074,-0.1219231
45.874316519380535,0.1604534
42.109171041707256,-0.1530924
37.57316108942329,-0.8125273
39.76477098141293,-0.5853504
42.10913007858169,-0.404046
46.59107626148732,0.056010623
38.13754125667182,-0.7447992
40.29057622738917,-0.7821805
45.87431701003191,0.33269814
46.33151580867236,0.24872838
46.18715034899623,0.14122069
46.59108393596284,0.56825936
40.61185406414305,-0.26645246
38.1375388974513,-1.002857
40.61187001715818,-0.08658431
42.46807795338886,-0.0136680305
46.18714763893815,0.077450745
46.33151491745895,0.34191218
42.46807405282933,-0.16120557
40.611869408075265,-0.14080976
45.874315416935715,0.08963682
40.61184399808837,-0.31964913
40.611865865586125,0.08679799
38.13753942921028,-0.7516008
40.611850163434426,-0.27113298
46.426740867442135,0.1755511
40.290588359656475,-0.40341136
40.61186491990637,0.090972446
40.61185776747236,-0.22656068
46.187148389264706,0.1952193
38.13753713213655,-0.97667456
42.109185815633694,-0.14008053
40.61186915893463,0.01727677
38.137549431891095,-0.43099704
42.10919084113664,-0.026266871
39.76477075394296,-0.6745026
47.96921714209719,0.9355606
46.18714011329503,0.23755428
45.87430432807387,0.1610131
40.61186153015006,-0.18579502
42.10919437081334,-0.06090158
42.1091835987357,-0.090410836
46.331501020197464,0.2920027
39.76476201400588,-0.75142777
38.13751954151802,-1.1313691
42.10919274508743,-0.09214553
40.6118241475203,-0.29458433
38.13754229291743,-1.126565
38.13753704541845,-1.1861823
40.290578170449336,-0.8609312
42.10918577376136,-0.12175259
40.61186899044319,-0.1257918
40.2905624092986,-0.87932867
42.10917773992784,-0.26301348
47.32208677084927,0.055363033
38.13750438316123,-1.0806129
40.611865063795605,0.16732739
46.8475654449095,0.31847984
39.764752487852434,-0.27877682
40.57824817157961,-0.17694834
42.10919079442237,-0.0725298
42.46805721086788,0.37096795
38.13753010148597,-0.50184846
46.18714242102014,0.4736264
45.874301633178355,0.15375486
47.32208437625111,0.16525026
43.94872108291703,-0.036660716
46.18714906224462,0.23741318
43.94872506955471,0.12469517
40.61186693337876,-0.06056879
42.10919142255877,-0.15447184
46.331509701710274,0.54698354
47.32208412067057,0.13451523
38.13754929800916,-0.510292
40.57824094575557,-0.3957364
42.109196123783946,-0.04118189
42.109161256423505,-0.2940507
46.187150007991775,0.039698035
42.10919254796626,-0.01319256
39.76474749070682,-0.6832697
42.109092209714866,-0.31097642
46.331515505403466,0.43335223
47.32208378174958,0.032868396
46.33151208032992,0.17357133
42.46806984752584,-0.030018855
38.13755168662636,-0.08312863
43.948722449098746,-0.13387667
46.18714645482648,0.2810103
42.10918742437992,-0.23983885
40.61181193191178,-0.41120666
42.10916034217788,-0.18124974
40.61186719564727,0.101348415
43.948722302587235,-0.1307214
47.3220835071258,0.22860153
42.109194501112555,-0.091322586
42.10911502611057,-0.24381158
42.10919350396861,-0.119969584
42.46807503542134,-0.15489393
40.290590770520055,-0.73926276
40.61186695247739,0.13228855
42.10918402446639,-0.10649016
46.33148509317184,0.30785686
46.84757041255034,0.19557618
46.84756579886455,0.09308957
46.18714500790911,0.29629153
46.69185569397618,0.37519243
42.46806628700489,0.051891524
46.187146202540234,0.1674931
38.13752229145031,-1.1264678
42.4680575820801,0.14882214
38.137549236592086,-0.35504526
38.13752513691881,-1.0767882
42.46806945626173,-0.02643704
42.10918131432764,-0.15836133
40.61185622761906,-0.11291053
42.109195271907595,-0.04313279
45.87430760784726,0.048792932
46.18713569437506,0.205725
46.59108557178948,0.2195347
42.4680691680869,-0.04027823
42.109171866610104,-0.20010728
39.76476074624534,-0.8281779
42.10917854242051,-0.1604801
38.13754701627065,-0.07216423
40.290588593445634,-0.85598963
43.94872846357134,0.5918369
40.57825523588014,0.08575512
46.18715092729428,0.5265697
46.18714757946366,0.3251006
42.10919126753397,0.0065115984
45.87431640975022,0.12713222
42.46807628277268,-0.0613587
46.59108549009651,0.19416425
40.611852408466305,-0.27295285
39.764757535652265,-0.7980214
38.137518449188356,-0.911475
46.847568198494336,0.089462556
46.847564947582626,0.51689214
40.6118326278372,-0.41238806
46.33151105677882,0.3057336
40.611864553044455,0.3277834
40.61186776980179,-0.005701972
42.1091896487638,0.0056217397
40.611865194003066,0.14435509
42.10918147646822,-0.3011221
46.59108498793098,0.10850441
42.109174097077116,-0.32471114
45.874290287466486,0.2922139
38.13754801808279,-0.33133182
40.61186832767664,-0.1987461
39.764753992556955,-0.79055345
38.13752515709596,-0.6399476
39.7647043038285,-0.7388123
48.37455849687498,1.2520891
40.611863326321064,0.004417845
42.109187352386066,-0.04081121
40.61186381808871,-0.100029424
38.137543952201895,-0.9081674
38.13750763673967,-1.1756178
38.13754900255777,-0.4600227
46.331514793472905,0.20307176
46.3315125237232,0.22720602
38.137548303188176,-0.5486447
46.187143816022676,0.42779356
42.4680730180238,-0.08955433
42.10910695601252,-0.3256925
38.13747718203649,-1.1872128
42.10918958050537,-0.10557708
40.611856532019104,-0.030911926
42.109170215117004,-0.29972246
42.10919343545863,-0.053409934
42.1091614007797,-0.26791987
42.109192671805275,-0.02864297
42.46806648011652,0.04061177
42.10919336026734,-0.07964625
40.290588066808006,-0.79551256
47.322083660805106,0.042364705
38.137525281484976,-0.8204931
42.46807521684978,-0.29969728
38.13754434159991,-0.9398019
38.137547908427194,0.19160831
39.76474015412666,-0.7515614
40.290586988244215,-0.70875126
42.109195624839685,-0.052741177
38.137537605632836,-1.0190128
47.32208597898006,-0.11239298
40.611865999115096,0.0649889
40.61186716857109,0.047637224
46.18714712812866,0.16552
46.33151535397939,0.29947683
42.468070670610764,0.03568238
40.61186115224355,-0.00018699712
46.426739253893594,0.21470517
42.10918446015222,-0.08384373
40.611837353896426,-0.36266243
40.290591335859474,-0.38734704
42.10908811314697,-0.433753
