City,Feature,Feature_value,SHAP_value,used_in_panels
Beijing,Mean_Age_Score,42.25742437,0.07491710782,"a,d"
Shanghai,Mean_Age_Score,46.84756577,0.4927262366,"a,d"
Wuhan,Mean_Age_Score,43.01504153,0.4215427935,"a,d"
Beijing,Mean_Age_Score,41.39543704,-0.1166647226,"a,d"
Beijing,Mean_Age_Score,41.53933475,-0.003802769817,"a,d"
Shanghai,Mean_Age_Score,42.10918511,-0.04803591967,"a,d"
Guangzhou,Mean_Age_Score,41.21845741,0.3439531624,"a,d"
Wuhan,Mean_Age_Score,35.70672294,-0.8160007,"a,d"
Shanghai,Mean_Age_Score,39.7647493,-0.4841811955,"a,d"
Shanghai,Mean_Age_Score,42.46807612,0.08062060177,"a,d"
Shanghai,Mean_Age_Score,42.4680781,-0.03634521738,"a,d"
Beijing,Mean_Age_Score,42.80443343,-0.02117701061,"a,d"
Beijing,Mean_Age_Score,45.3282421,0.2214647233,"a,d"
Guangzhou,Mean_Age_Score,36.42617445,-0.6895576119,"a,d"
Beijing,Mean_Age_Score,42.2574131,0.1713465899,"a,d"
Shanghai,Mean_Age_Score,40.61186836,0.2698480487,"a,d"
Guangzhou,Mean_Age_Score,37.18791577,-0.2750107646,"a,d"
Wuhan,Mean_Age_Score,42.14825735,0.01081916317,"a,d"
Shanghai,Mean_Age_Score,40.61185142,-0.2243580371,"a,d"
Shanghai,Mean_Age_Score,38.13754347,-0.5170118809,"a,d"
Shanghai,Mean_Age_Score,46.33151548,0.3984306753,"a,d"
Shanghai,Mean_Age_Score,47.32208557,0.2250853926,"a,d"
Guangzhou,Mean_Age_Score,37.0176537,-0.6354601979,"a,d"
Wuhan,Mean_Age_Score,41.96428818,-0.1608686149,"a,d"
Beijing,Mean_Age_Score,39.07338436,-0.9027479887,"a,d"
Shanghai,Mean_Age_Score,46.18715152,0.1967194676,"a,d"
Wuhan,Mean_Age_Score,41.93644717,-0.3032356501,"a,d"
Shanghai,Mean_Age_Score,40.29059059,-0.697296977,"a,d"
Beijing,Mean_Age_Score,42.25743716,0.01445794851,"a,d"
Shanghai,Mean_Age_Score,40.29059292,-0.663808465,"a,d"
Shanghai,Mean_Age_Score,42.10918873,-0.002216435038,"a,d"
Guangzhou,Mean_Age_Score,37.18791316,-0.5232027173,"a,d"
Shanghai,Mean_Age_Score,42.10918607,0.05179963261,"a,d"
Wuhan,Mean_Age_Score,43.01503778,0.336414963,"a,d"
Wuhan,Mean_Age_Score,36.506542,-0.5255804658,"a,d"
Beijing,Mean_Age_Score,42.36093636,-0.02471954189,"a,d"
Beijing,Mean_Age_Score,39.94321982,-0.6355237365,"a,d"
Shanghai,Mean_Age_Score,42.10919474,0.03796989471,"a,d"
Beijing,Mean_Age_Score,41.39538481,-0.208949998,"a,d"
Shanghai,Mean_Age_Score,47.32208327,0.3821402788,"a,d"
Guangzhou,Mean_Age_Score,36.19437935,-0.4704574943,"a,d"
Shanghai,Mean_Age_Score,42.46807238,0.02924650162,"a,d"
Guangzhou,Mean_Age_Score,36.54015813,-0.578071177,"a,d"
Shanghai,Mean_Age_Score,38.13754588,-0.8147887588,"a,d"
Beijing,Mean_Age_Score,44.84838013,0.1183378994,"a,d"
Guangzhou,Mean_Age_Score,36.54016091,-0.7881563306,"a,d"
Wuhan,Mean_Age_Score,44.86031482,0.2361973077,"a,d"
Beijing,Mean_Age_Score,41.53933494,0.01421168633,"a,d"
Wuhan,Mean_Age_Score,42.1482775,0.1004411429,"a,d"
Beijing,Mean_Age_Score,39.9432155,-0.6705932617,"a,d"
Shanghai,Mean_Age_Score,38.13754502,-0.4843809605,"a,d"
Guangzhou,Mean_Age_Score,41.21845992,0.03473590314,"a,d"
Shanghai,Mean_Age_Score,38.13754579,-0.8610373139,"a,d"
Shanghai,Mean_Age_Score,38.13751522,-0.5550963879,"a,d"
Shanghai,Mean_Age_Score,42.1091915,0.004564043134,"a,d"
Wuhan,Mean_Age_Score,35.70671991,-0.780626297,"a,d"
Beijing,Mean_Age_Score,45.32824165,0.2498006076,"a,d"
Shanghai,Mean_Age_Score,38.13754648,-0.774867177,"a,d"
Shanghai,Mean_Age_Score,38.13754546,-0.3931298256,"a,d"
Beijing,Mean_Age_Score,44.55286713,0.2035352886,"a,d"
Shanghai,Mean_Age_Score,38.13754947,-0.795955658,"a,d"
Wuhan,Mean_Age_Score,41.19147181,0.3317391574,"a,d"
Shanghai,Mean_Age_Score,42.10918464,-0.03167300299,"a,d"
Shanghai,Mean_Age_Score,46.33150988,0.0950839892,"a,d"
Wuhan,Mean_Age_Score,42.14826663,-0.01635053009,"a,d"
Wuhan,Mean_Age_Score,43.01504621,0.4377047122,"a,d"
Beijing,Mean_Age_Score,41.53931937,-0.1454773247,"a,d"
Shanghai,Mean_Age_Score,42.46806817,0.02421344072,"a,d"
Shanghai,Mean_Age_Score,42.46807585,0.03355692327,"a,d"
Shanghai,Mean_Age_Score,46.8475668,0.3373616636,"a,d"
Shanghai,Mean_Age_Score,39.76476318,-0.6964174509,"a,d"
Wuhan,Mean_Age_Score,43.0150422,0.3143324256,"a,d"
Guangzhou,Mean_Age_Score,37.18793168,-0.7192113996,"a,d"
Shanghai,Mean_Age_Score,42.46807545,0.0666359514,"a,d"
Shanghai,Mean_Age_Score,40.61186984,0.1991833746,"a,d"
Beijing,Mean_Age_Score,39.94321918,-0.8829001784,"a,d"
Wuhan,Mean_Age_Score,44.8602511,0.1245548129,"a,d"
Wuhan,Mean_Age_Score,43.01504335,0.4430314004,"a,d"
Beijing,Mean_Age_Score,43.44371154,0.2732924223,"a,d"
Guangzhou,Mean_Age_Score,36.19433255,-0.3691831827,"a,d"
Shanghai,Mean_Age_Score,46.18714481,0.3894203305,"a,d"
Guangzhou,Mean_Age_Score,36.19440511,-0.5617100596,"a,d"
Shanghai,Mean_Age_Score,39.76477057,-0.7346264124,"a,d"
Shanghai,Mean_Age_Score,39.76476659,-0.8048839569,"a,d"
Shanghai,Mean_Age_Score,45.87431428,0.2686572373,"a,d"
Beijing,Mean_Age_Score,39.94322099,-0.7749304175,"a,d"
Wuhan,Mean_Age_Score,39.83719251,-0.5728996992,"a,d"
Shanghai,Mean_Age_Score,42.10919427,0.09208315611,"a,d"
Wuhan,Mean_Age_Score,44.86032815,0.3191927671,"a,d"
Shanghai,Mean_Age_Score,46.1871362,0.1901670098,"a,d"
Wuhan,Mean_Age_Score,36.50653251,-0.3484793007,"a,d"
Shanghai,Mean_Age_Score,42.10918088,-0.06256377697,"a,d"
Beijing,Mean_Age_Score,45.32823939,0.2396115214,"a,d"
Shanghai,Mean_Age_Score,40.61186396,-0.03473185003,"a,d"
Wuhan,Mean_Age_Score,42.88787861,0.09006030858,"a,d"
Shanghai,Mean_Age_Score,42.10919497,-0.003348620608,"a,d"
Wuhan,Mean_Age_Score,43.01504352,0.5158768892,"a,d"
Beijing,Mean_Age_Score,41.53933916,0.1014064923,"a,d"
Beijing,Mean_Age_Score,42.76338918,0.02568364888,"a,d"
Shanghai,Mean_Age_Score,39.76454747,-0.5256262422,"a,d"
Shanghai,Mean_Age_Score,39.76476578,-0.8734340072,"a,d"
Guangzhou,Mean_Age_Score,37.18791974,-0.6159566641,"a,d"
Beijing,Mean_Age_Score,39.07336666,-0.5586724281,"a,d"
Shanghai,Mean_Age_Score,40.2905656,-0.9613297582,"a,d"
Wuhan,Mean_Age_Score,44.86032829,0.3802679777,"a,d"
Shanghai,Mean_Age_Score,46.84756361,0.4001268148,"a,d"
Shanghai,Mean_Age_Score,42.10918649,-0.06608586013,"a,d"
Shanghai,Mean_Age_Score,40.29059138,-0.5413065553,"a,d"
Shanghai,Mean_Age_Score,46.59106619,0.3959952593,"a,d"
Shanghai,Mean_Age_Score,42.46807141,0.2201360166,"a,d"
Shanghai,Mean_Age_Score,42.10919368,-0.01024066005,"a,d"
Shanghai,Mean_Age_Score,40.61186281,-0.04150731117,"a,d"
Wuhan,Mean_Age_Score,36.50643704,-0.4169226587,"a,d"
Wuhan,Mean_Age_Score,40.84496244,0.1529759765,"a,d"
Shanghai,Mean_Age_Score,42.10918021,-0.1159587279,"a,d"
Shanghai,Mean_Age_Score,45.87431546,0.5416868925,"a,d"
Shanghai,Mean_Age_Score,42.46807625,-0.003456069622,"a,d"
Shanghai,Mean_Age_Score,46.59108569,0.4395240247,"a,d"
Beijing,Mean_Age_Score,38.95799767,-0.4680868387,"a,d"
Shanghai,Mean_Age_Score,42.10919139,-0.1163288206,"a,d"
Beijing,Mean_Age_Score,44.84837262,0.1467632353,"a,d"
Shanghai,Mean_Age_Score,42.10918851,0.008892705664,"a,d"
Shanghai,Mean_Age_Score,40.61186332,-0.07177979499,"a,d"
Shanghai,Mean_Age_Score,38.13754799,-0.373655051,"a,d"
Wuhan,Mean_Age_Score,35.70672101,-0.6193463802,"a,d"
Shanghai,Mean_Age_Score,40.61186668,0.2658358216,"a,d"
Shanghai,Mean_Age_Score,40.61186481,0.3602838516,"a,d"
Shanghai,Mean_Age_Score,42.10918952,-0.139509216,"a,d"
Shanghai,Mean_Age_Score,46.18715171,0.4217993021,"a,d"
Shanghai,Mean_Age_Score,39.7647623,-0.5863802433,"a,d"
Wuhan,Mean_Age_Score,41.19147417,0.1107609272,"a,d"
Shanghai,Mean_Age_Score,39.76474839,-0.308539331,"a,d"
Shanghai,Mean_Age_Score,42.46806315,0.1390075535,"a,d"
Shanghai,Mean_Age_Score,42.4680774,0.07923935354,"a,d"
Wuhan,Mean_Age_Score,43.01503915,0.2330404669,"a,d"
Shanghai,Mean_Age_Score,42.46807695,0.04085207358,"a,d"
Beijing,Mean_Age_Score,38.95799858,-0.8601713181,"a,d"
Wuhan,Mean_Age_Score,43.01504625,0.5450724363,"a,d"
Shanghai,Mean_Age_Score,40.29059112,-0.7253169417,"a,d"
Shanghai,Mean_Age_Score,40.29058707,-0.491620034,"a,d"
Shanghai,Mean_Age_Score,42.10919436,0.1104972735,"a,d"
Wuhan,Mean_Age_Score,43.01504326,0.3642289937,"a,d"
Shanghai,Mean_Age_Score,45.87431642,0.3927151561,"a,d"
Beijing,Mean_Age_Score,41.39546205,-0.01872344688,"a,d"
Wuhan,Mean_Age_Score,42.14827507,0.1431707889,"a,d"
Guangzhou,Mean_Age_Score,37.01768925,-0.9662747979,"a,d"
Beijing,Mean_Age_Score,39.94321603,-0.9534575343,"a,d"
Shanghai,Mean_Age_Score,38.1374977,-0.5960182548,"a,d"
Shanghai,Mean_Age_Score,46.18714962,0.3819004893,"a,d"
Guangzhou,Mean_Age_Score,36.1944466,-0.7482140064,"a,d"
Wuhan,Mean_Age_Score,42.40066741,0.09070929885,"a,d"
Wuhan,Mean_Age_Score,39.83715178,-0.5858260393,"a,d"
Shanghai,Mean_Age_Score,38.13755024,-0.1583179682,"a,d"
Beijing,Mean_Age_Score,38.95796052,-0.5827035308,"a,d"
Shanghai,Mean_Age_Score,40.61186394,-0.1717460603,"a,d"
Wuhan,Mean_Age_Score,39.83718482,-0.6536566019,"a,d"
Shanghai,Mean_Age_Score,38.1375127,-0.5434967279,"a,d"
Wuhan,Mean_Age_Score,42.14824911,-0.00948548317,"a,d"
Shanghai,Mean_Age_Score,42.1091932,-0.003717562184,"a,d"
Shanghai,Mean_Age_Score,38.13750864,-0.6511431932,"a,d"
Beijing,Mean_Age_Score,38.95800056,-0.7139216065,"a,d"
Shanghai,Mean_Age_Score,46.59107322,0.425178498,"a,d"
Shanghai,Mean_Age_Score,38.13754856,-0.7313849926,"a,d"
Shanghai,Mean_Age_Score,38.13749977,-0.339894563,"a,d"
Shanghai,Mean_Age_Score,42.46805376,0.5503501296,"a,d"
Wuhan,Mean_Age_Score,39.83713303,-0.5544661283,"a,d"
Shanghai,Mean_Age_Score,38.13754079,-0.5627598166,"a,d"
Beijing,Mean_Age_Score,41.53933671,-0.1787583679,"a,d"
Shanghai,Mean_Age_Score,40.29059141,-0.515563786,"a,d"
Wuhan,Mean_Age_Score,35.70672219,-0.8523988128,"a,d"
Shanghai,Mean_Age_Score,46.18714161,0.1914420277,"a,d"
Shanghai,Mean_Age_Score,40.29058389,-0.6992934346,"a,d"
Guangzhou,Mean_Age_Score,37.01769339,-0.7266620398,"a,d"
Wuhan,Mean_Age_Score,41.93623405,-0.1421115547,"a,d"
Wuhan,Mean_Age_Score,36.50645443,-0.2286962867,"a,d"
Shanghai,Mean_Age_Score,40.61185579,-0.3282254934,"a,d"
Wuhan,Mean_Age_Score,36.50648294,-0.4684191942,"a,d"
Guangzhou,Mean_Age_Score,41.21845947,0.3253835738,"a,d"
Guangzhou,Mean_Age_Score,35.85462357,-0.356815666,"a,d"
Wuhan,Mean_Age_Score,39.83719773,-0.8215010762,"a,d"
Beijing,Mean_Age_Score,38.95800088,-0.7370145321,"a,d"
Shanghai,Mean_Age_Score,40.61186726,0.4115178883,"a,d"
Shanghai,Mean_Age_Score,42.10918852,-0.05127660558,"a,d"
Shanghai,Mean_Age_Score,39.76476099,-0.7348565459,"a,d"
Shanghai,Mean_Age_Score,46.33151278,0.4091112912,"a,d"
Beijing,Mean_Age_Score,44.84838013,0.2124892175,"a,d"
Shanghai,Mean_Age_Score,42.10919249,-0.09221050143,"a,d"
Beijing,Mean_Age_Score,38.95792818,-0.6339356899,"a,d"
Beijing,Mean_Age_Score,44.7002817,0.1235349253,"a,d"
Shanghai,Mean_Age_Score,39.76475333,-0.602191031,"a,d"
Shanghai,Mean_Age_Score,40.29058661,-0.6071236134,"a,d"
Wuhan,Mean_Age_Score,35.70672103,-0.704108417,"a,d"
Beijing,Mean_Age_Score,39.07338293,-0.5375094414,"a,d"
Wuhan,Mean_Age_Score,36.50651643,-0.07970488071,"a,d"
Shanghai,Mean_Age_Score,40.61186766,0.1583627909,"a,d"
Beijing,Mean_Age_Score,44.7002727,0.1075823233,"a,d"
Guangzhou,Mean_Age_Score,37.18789654,-0.5169637203,"a,d"
Shanghai,Mean_Age_Score,40.61186045,-0.1355101466,"a,d"
Shanghai,Mean_Age_Score,42.4680774,-0.01922477037,"a,d"
Shanghai,Mean_Age_Score,46.18715068,0.3144685626,"a,d"
Wuhan,Mean_Age_Score,43.01504196,0.3364376426,"a,d"
Shanghai,Mean_Age_Score,39.76474671,-0.6329916716,"a,d"
Wuhan,Mean_Age_Score,39.83719529,-0.9657914639,"a,d"
Shanghai,Mean_Age_Score,46.1871499,0.4502906799,"a,d"
Wuhan,Mean_Age_Score,42.88786197,-0.08976380527,"a,d"
Guangzhou,Mean_Age_Score,35.85461414,-0.4439254105,"a,d"
Shanghai,Mean_Age_Score,40.61186581,0.3865724206,"a,d"
Shanghai,Mean_Age_Score,42.10919057,0.04639523476,"a,d"
Shanghai,Mean_Age_Score,38.13752126,-0.4694479108,"a,d"
Beijing,Mean_Age_Score,42.36087742,-0.1229662448,"a,d"
Wuhan,Mean_Age_Score,42.88787505,-0.05748677254,"a,d"
Shanghai,Mean_Age_Score,46.59108377,0.32232517,"a,d"
Shanghai,Mean_Age_Score,42.10917421,-0.08025196195,"a,d"
Shanghai,Mean_Age_Score,38.1375166,-0.559449017,"a,d"
Wuhan,Mean_Age_Score,36.50636655,-0.2236493528,"a,d"
Wuhan,Mean_Age_Score,44.86032923,0.4254489839,"a,d"
Shanghai,Mean_Age_Score,39.76472868,-0.6098398566,"a,d"
Shanghai,Mean_Age_Score,46.18714606,0.1430590004,"a,d"
Shanghai,Mean_Age_Score,42.46807883,0.00029853452,"a,d"
Wuhan,Mean_Age_Score,40.42732504,-0.7738392353,"a,d"
Shanghai,Mean_Age_Score,42.1091876,-0.006097330712,"a,d"
Wuhan,Mean_Age_Score,44.8603283,0.3173682094,"a,d"
Shanghai,Mean_Age_Score,42.10918853,-0.03709157556,"a,d"
Beijing,Mean_Age_Score,39.07338378,-0.6845098138,"a,d"
Beijing,Mean_Age_Score,42.80443348,-0.06073994562,"a,d"
Shanghai,Mean_Age_Score,40.61186189,-0.1853972524,"a,d"
Wuhan,Mean_Age_Score,43.01504112,0.4495018721,"a,d"
Beijing,Mean_Age_Score,41.53933781,-0.1352268606,"a,d"
Shanghai,Mean_Age_Score,40.61186266,0.003023272846,"a,d"
Shanghai,Mean_Age_Score,40.61186206,-0.07755190134,"a,d"
Shanghai,Mean_Age_Score,42.10919146,-0.03555277735,"a,d"
Guangzhou,Mean_Age_Score,43.17689077,0.2710561156,"a,d"
Wuhan,Mean_Age_Score,39.83720108,-0.7710892558,"a,d"
Shanghai,Mean_Age_Score,38.13752319,-0.62709409,"a,d"
Guangzhou,Mean_Age_Score,35.85462445,-0.5848730803,"a,d"
Wuhan,Mean_Age_Score,40.84495388,0.03037771583,"a,d"
Shanghai,Mean_Age_Score,38.13751121,-0.4264689386,"a,d"
Shanghai,Mean_Age_Score,40.29059278,-0.6805374026,"a,d"
Shanghai,Mean_Age_Score,47.32208321,0.4511339366,"a,d"
Guangzhou,Mean_Age_Score,36.19444644,-0.6991086602,"a,d"
Shanghai,Mean_Age_Score,42.10918943,-0.07752693444,"a,d"
Shanghai,Mean_Age_Score,42.10919111,0.1136001721,"a,d"
Shanghai,Mean_Age_Score,42.10918335,-0.07267414778,"a,d"
Guangzhou,Mean_Age_Score,37.18782112,-0.5132873654,"a,d"
Shanghai,Mean_Age_Score,42.46807142,0.0298732575,"a,d"
Guangzhou,Mean_Age_Score,37.01768725,-0.6528685093,"a,d"
Shanghai,Mean_Age_Score,42.10909307,-0.1954648495,"a,d"
Shanghai,Mean_Age_Score,46.18715248,0.09106466919,"a,d"
Guangzhou,Mean_Age_Score,42.95037095,0.1238137484,"a,d"
Wuhan,Mean_Age_Score,36.50626731,-0.1790339351,"a,d"
Beijing,Mean_Age_Score,41.95205598,-0.1648392975,"a,d"
Shanghai,Mean_Age_Score,38.13754971,-0.673835516,"a,d"
Shanghai,Mean_Age_Score,38.13754536,-0.6189932227,"a,d"
Shanghai,Mean_Age_Score,42.46807853,-0.01365630701,"a,d"
Shanghai,Mean_Age_Score,40.29059312,-0.6750266552,"a,d"
Wuhan,Mean_Age_Score,42.40066457,0.2170694172,"a,d"
Shanghai,Mean_Age_Score,47.32208539,0.5787846446,"a,d"
Shanghai,Mean_Age_Score,46.84756613,0.1877362728,"a,d"
Beijing,Mean_Age_Score,38.95800176,-0.6954305768,"a,d"
Shanghai,Mean_Age_Score,46.59108557,0.4198971987,"a,d"
Shanghai,Mean_Age_Score,38.13754159,-0.5903589725,"a,d"
Shanghai,Mean_Age_Score,40.61186554,0.2187809944,"a,d"
Shanghai,Mean_Age_Score,42.10913886,-0.1772090197,"a,d"
Beijing,Mean_Age_Score,39.07336876,-0.5305245519,"a,d"
Shanghai,Mean_Age_Score,42.46807853,0.1236438304,"a,d"
Shanghai,Mean_Age_Score,42.10919449,0.02589457482,"a,d"
Shanghai,Mean_Age_Score,42.10919538,-0.1458465755,"a,d"
Shanghai,Mean_Age_Score,45.87431085,0.2861654162,"a,d"
Beijing,Mean_Age_Score,44.8483836,0.1306869686,"a,d"
Shanghai,Mean_Age_Score,40.61186698,0.2353644818,"a,d"
Shanghai,Mean_Age_Score,40.57824729,-0.2210471034,"a,d"
Shanghai,Mean_Age_Score,42.10919489,0.08615831286,"a,d"
Wuhan,Mean_Age_Score,42.88787268,-0.07578814775,"a,d"
Wuhan,Mean_Age_Score,43.01504323,0.4176523089,"a,d"
Wuhan,Mean_Age_Score,43.01504506,0.3369152248,"a,d"
Wuhan,Mean_Age_Score,42.88787888,0.08264698088,"a,d"
Shanghai,Mean_Age_Score,40.61186634,0.2510357499,"a,d"
Shanghai,Mean_Age_Score,46.33151487,0.5017178655,"a,d"
Beijing,Mean_Age_Score,42.36093841,0.02404028177,"a,d"
Guangzhou,Mean_Age_Score,43.17689145,0.3256656229,"a,d"
Shanghai,Mean_Age_Score,46.18714154,0.3619459271,"a,d"
Shanghai,Mean_Age_Score,42.10918654,-0.03888045996,"a,d"
Shanghai,Mean_Age_Score,37.25977979,-0.5776544809,"a,d"
Wuhan,Mean_Age_Score,35.70671488,-0.6781980991,"a,d"
Beijing,Mean_Age_Score,41.53931554,-0.1693346649,"a,d"
Shanghai,Mean_Age_Score,38.13753162,-0.53358531,"a,d"
Shanghai,Mean_Age_Score,46.33150985,0.3554295897,"a,d"
Shanghai,Mean_Age_Score,40.61186716,0.2351423502,"a,d"
Shanghai,Mean_Age_Score,46.84756778,0.3599838316,"a,d"
Shanghai,Mean_Age_Score,46.33151019,0.3567164242,"a,d"
Shanghai,Mean_Age_Score,38.13753136,-0.6471962929,"a,d"
Shanghai,Mean_Age_Score,40.61185816,-0.1697727144,"a,d"
Beijing,Mean_Age_Score,39.94321976,-0.8447816968,"a,d"
Shanghai,Mean_Age_Score,42.10919323,0.004809237085,"a,d"
Wuhan,Mean_Age_Score,36.50648684,-0.269056648,"a,d"
Wuhan,Mean_Age_Score,41.96443302,-0.03020863794,"a,d"
Shanghai,Mean_Age_Score,40.61184155,-0.2410747707,"a,d"
Beijing,Mean_Age_Score,41.53933554,0.003283051308,"a,d"
Beijing,Mean_Age_Score,41.39544462,-0.1365827918,"a,d"
Beijing,Mean_Age_Score,41.53933776,-0.1288482249,"a,d"
Beijing,Mean_Age_Score,41.39544701,-0.1694314331,"a,d"
Shanghai,Mean_Age_Score,40.61186764,0.2287986577,"a,d"
Shanghai,Mean_Age_Score,40.29059179,-0.7977787852,"a,d"
Wuhan,Mean_Age_Score,39.83717719,-0.8559426665,"a,d"
Wuhan,Mean_Age_Score,41.93632298,-0.2377604991,"a,d"
Shanghai,Mean_Age_Score,40.61186615,0.5225244164,"a,d"
Guangzhou,Mean_Age_Score,36.19444312,-0.5019242764,"a,d"
Shanghai,Mean_Age_Score,38.13752702,-0.6469421387,"a,d"
Shanghai,Mean_Age_Score,47.32208516,0.4394249022,"a,d"
Shanghai,Mean_Age_Score,40.57822162,-0.3412812054,"a,d"
Shanghai,Mean_Age_Score,46.59107959,0.3928420842,"a,d"
Shanghai,Mean_Age_Score,42.46806965,0.08184043318,"a,d"
Shanghai,Mean_Age_Score,40.29059197,-0.6440204382,"a,d"
Beijing,Mean_Age_Score,39.94321851,-0.7143216133,"a,d"
Wuhan,Mean_Age_Score,42.14826681,-0.004769210238,"a,d"
Shanghai,Mean_Age_Score,38.13754088,-0.5960627794,"a,d"
Beijing,Mean_Age_Score,39.0733616,-0.5186930299,"a,d"
Shanghai,Mean_Age_Score,42.10919394,-0.2473442405,"a,d"
Guangzhou,Mean_Age_Score,37.07251308,-0.5629147887,"a,d"
Beijing,Mean_Age_Score,39.94321855,-0.7141900659,"a,d"
Shanghai,Mean_Age_Score,42.46807563,-0.001664984971,"a,d"
Wuhan,Mean_Age_Score,41.19147368,0.4856233299,"a,d"
Beijing,Mean_Age_Score,42.360929,0.01581858844,"a,d"
Wuhan,Mean_Age_Score,36.50639058,-0.4446092248,"a,d"
Beijing,Mean_Age_Score,42.80442594,-0.1775140166,"a,d"
Beijing,Mean_Age_Score,38.95793774,-0.3155752718,"a,d"
Shanghai,Mean_Age_Score,42.10917815,-0.03994267061,"a,d"
Shanghai,Mean_Age_Score,39.76476335,-0.668951869,"a,d"
Shanghai,Mean_Age_Score,40.61186382,-0.08150726557,"a,d"
Wuhan,Mean_Age_Score,36.5065077,-0.2136245966,"a,d"
Wuhan,Mean_Age_Score,35.70671902,-1.05171299,"a,d"
Shanghai,Mean_Age_Score,42.10919431,-0.002058042213,"a,d"
Beijing,Mean_Age_Score,42.25743704,0.1120557636,"a,d"
Guangzhou,Mean_Age_Score,37.01771226,-1.132871985,"a,d"
Shanghai,Mean_Age_Score,42.10915528,-0.1852795184,"a,d"
Shanghai,Mean_Age_Score,47.32208214,0.4892271757,"a,d"
Beijing,Mean_Age_Score,39.07336079,-0.5491889119,"a,d"
Shanghai,Mean_Age_Score,40.2905974,-0.6666398048,"a,d"
Shanghai,Mean_Age_Score,40.61182881,-0.4265882075,"a,d"
Shanghai,Mean_Age_Score,42.10919262,-0.1474561989,"a,d"
Wuhan,Mean_Age_Score,36.50653114,-0.407320708,"a,d"
Shanghai,Mean_Age_Score,39.76469102,-0.6166414618,"a,d"
Wuhan,Mean_Age_Score,39.83719278,-0.5762864947,"a,d"
Guangzhou,Mean_Age_Score,37.18792795,-0.527759552,"a,d"
Shanghai,Mean_Age_Score,47.32207739,0.2275377065,"a,d"
Shanghai,Mean_Age_Score,42.10919274,0.07049112022,"a,d"
Guangzhou,Mean_Age_Score,36.19444595,-1.023521066,"a,d"
Shanghai,Mean_Age_Score,42.10917563,-0.1735366583,"a,d"
Shanghai,Mean_Age_Score,42.1091947,0.05479691923,"a,d"
Shanghai,Mean_Age_Score,40.57825267,-0.4609698355,"a,d"
Shanghai,Mean_Age_Score,46.84756951,0.3317979276,"a,d"
Beijing,Mean_Age_Score,41.31625584,0.4826003015,"a,d"
Wuhan,Mean_Age_Score,35.86540987,-0.3380184174,"a,d"
Guangzhou,Mean_Age_Score,35.85462011,-0.3501499593,"a,d"
Shanghai,Mean_Age_Score,39.76477105,-0.7203595042,"a,d"
Shanghai,Mean_Age_Score,38.13754308,-0.4873119295,"a,d"
Shanghai,Mean_Age_Score,42.10919505,-0.09177793562,"a,d"
Shanghai,Mean_Age_Score,42.46807486,0.03885682672,"a,d"
Shanghai,Mean_Age_Score,40.29058956,-0.4322523773,"a,d"
Wuhan,Mean_Age_Score,41.93645293,-0.1064131558,"a,d"
Wuhan,Mean_Age_Score,42.14827454,0.01122507825,"a,d"
Beijing,Mean_Age_Score,41.53933758,0.01279333793,"a,d"
Wuhan,Mean_Age_Score,39.8371848,-0.5485014915,"a,d"
Shanghai,Mean_Age_Score,39.76476126,-0.327462256,"a,d"
Shanghai,Mean_Age_Score,39.76475935,-0.6058211923,"a,d"
Shanghai,Mean_Age_Score,39.76476903,-0.6837087274,"a,d"
Wuhan,Mean_Age_Score,42.14824854,-0.01858562604,"a,d"
Shanghai,Mean_Age_Score,42.10918985,-0.05005047843,"a,d"
Shanghai,Mean_Age_Score,46.18714848,0.2847344279,"a,d"
Shanghai,Mean_Age_Score,40.61185571,-0.4235723317,"a,d"
Shanghai,Mean_Age_Score,47.32208467,0.5168812275,"a,d"
Shanghai,Mean_Age_Score,38.13754298,-0.8220068812,"a,d"
Shanghai,Mean_Age_Score,40.61185301,-0.381491214,"a,d"
Wuhan,Mean_Age_Score,42.1482503,-0.04583568871,"a,d"
Wuhan,Mean_Age_Score,43.01503833,0.2869260013,"a,d"
Shanghai,Mean_Age_Score,45.87431543,0.3323175907,"a,d"
Shanghai,Mean_Age_Score,40.29057215,-0.7231579423,"a,d"
Wuhan,Mean_Age_Score,35.70672387,-0.5628354549,"a,d"
Shanghai,Mean_Age_Score,47.10675819,0.3861898184,"a,d"
Shanghai,Mean_Age_Score,39.7647249,-0.4847326279,"a,d"
Shanghai,Mean_Age_Score,47.32208575,0.508443296,"a,d"
Guangzhou,Mean_Age_Score,37.01771494,-0.2888985276,"a,d"
Guangzhou,Mean_Age_Score,36.54018079,-0.7145735621,"a,d"
Shanghai,Mean_Age_Score,40.29058535,-0.7123373747,"a,d"
Shanghai,Mean_Age_Score,38.13752575,-0.6213198304,"a,d"
Shanghai,Mean_Age_Score,42.1091956,-0.03812853619,"a,d"
Wuhan,Mean_Age_Score,43.0150325,0.3064063787,"a,d"
Shanghai,Mean_Age_Score,38.13754264,-0.8091672063,"a,d"
Shanghai,Mean_Age_Score,46.84756995,0.277875185,"a,d"
Shanghai,Mean_Age_Score,42.46807188,0.05094291642,"a,d"
Shanghai,Mean_Age_Score,46.59108436,0.2085026354,"a,d"
Shanghai,Mean_Age_Score,40.29055929,-0.6213650107,"a,d"
Shanghai,Mean_Age_Score,46.84757142,0.3180615902,"a,d"
Beijing,Mean_Age_Score,44.70027592,0.157248795,"a,d"
